Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OS9	326.427122578652	-0.000191597808672216	4.08960584019628e-05	-4.68499449969047	2.79967450856708e-06	8.95895842741466e-06
AGAP2	326.427122578652	-1.15486027517705e-05	0.000153853778520119	-0.0750621977754047	0.9401652247438	0.999999920278992
TSPAN31	326.427122578652	-0.000339136863918085	0.000161902795814582	-2.09469430229284	0.0361981760598265	0.0891032026088038
CDK4	326.427122578652	-0.000241507979503389	0.000125662267997529	-1.92188143149015	0.0546206787805071	0.0919927221566435
MARCH9	326.427122578652	-0.000532658625718438	0.00021005711651836	-2.53577995617149	0.0112197208640172	0.0239354045099034
METTL1	326.427122578652	-0.000371815183993433	0.000138773673126978	-2.67929194072151	0.00737780376804952	0.0138876306222109
TSFM	326.427122578652	0.00015287308393676	9.01386747904083e-05	1.6959766081787	0.0898903100952122	0.198155359213645
AVIL	326.427122578652	-6.76322367142153e-05	0.00010410459495145	-0.649656595328538	0.515914066799944	0.598928227560879
ATP23	326.427122578652	3.47044866389715e-05	0.000259896094772592	0.133532158955054	0.89377253282776	0.947679011116528
LRIG3	326.427122578652	-0.000709652529810411	0.000195892059491102	-3.62267123871167	0.000291576312550103	0.000933044200160328
SLC16A7	326.427122578652	9.35225030784014e-05	0.000130305101888534	0.717719427121147	0.472930302261346	0.630573736348462
USP15	326.427122578652	1.17099304508749e-05	4.19587633513316e-05	0.279081877433436	0.780181990525144	0.92466013691869
MON2	326.427122578652	-0.000282973618625438	8.67526315288921e-05	-3.26184478370776	0.00110689733547253	0.00221379467094506
RP11.631N16.2	326.427122578652	-0.00277426940151107	0.000467664692663868	-5.93217629004349	2.98945385653227e-09	7.97187695075272e-09
PPM1H	326.427122578652	0.000235967253889348	0.000378234661774085	0.623864700243387	0.532716444490543	0.608818793703478
AVPR1A	326.427122578652	0.000191246519551591	0.000104760730399552	1.82555542350829	0.0679172555475091	0.217335217752029
TMEM5	326.427122578652	-0.000328863181865791	0.000223601442722344	-1.47075608216962	0.141357093394405	0.215401285172427
C12orf66	326.427122578652	-0.000607463361375988	0.000248563313479988	-2.44389790621654	0.0145295375014236	0.0309963466697037
XPOT	326.427122578652	-9.5220801730991e-05	2.96159726974315e-05	-3.21518400573246	0.00130360931097783	0.00463505532792118
TBK1	326.427122578652	-0.000112727042238654	6.96070575749601e-05	-1.6194771933472	0.105344629696327	0.153228552285567
RASSF3	326.427122578652	0.000220825613676943	0.000108050968154806	2.04371712209522	0.0409815007244102	0.0596094555991421
GNS	326.427122578652	-6.02212205873732e-05	3.33111699656788e-05	-1.80783865140193	0.0706316161953273	0.140258527589519
LEMD3	326.427122578652	-0.000252751987339712	0.000137408583246802	-1.83941920779243	0.0658535511004868	0.117072979734199
MSRB3	326.427122578652	0.000108938968625021	2.63863034730822e-05	4.12861804368145	3.64950066349335e-05	8.34171580227052e-05
LLPH	326.427122578652	-0.000236195228174513	0.000121540033597821	-1.9433533230383	0.051973482873066	0.0923973028854507
TMBIM4	326.427122578652	-0.000161644812446484	8.12249692256823e-05	-1.99008770317113	0.0465812751546668	0.114661600380718
IRAK3	326.427122578652	-0.000984292259616118	0.000176317088466064	-5.58251198553319	2.37069266754161e-08	6.32184711344429e-08
CAND1	326.427122578652	-0.000358554996576214	7.47966004306406e-05	-4.79373386640352	1.63705415515726e-06	3.49238219766881e-06
DYRK2	326.427122578652	2.97751483599452e-05	3.83316167897499e-05	0.776777784335651	0.437289885860491	0.559731053901429
RAP1B	326.427122578652	-0.000450321139837534	0.000123997766532181	-3.63168750882834	0.000281573955867493	0.000600691105850652
NUP107	326.427122578652	-0.000692576862298022	0.000133342345254566	-5.19397540950559	2.05850342680808e-07	5.06708535829682e-07
SLC35E3	326.427122578652	0.000255869889909466	0.000243699530507908	1.04994001989332	0.293745690330815	0.447612480504099
MDM2	326.427122578652	-0.000135090653855787	2.4694832000961e-05	-5.47040181729238	4.49016399648464e-08	1.10527113759622e-07
CPM	326.427122578652	-0.000379273620817655	9.54777455310222e-05	-3.9723772142737	7.11589176533156e-05	0.000207007760446009
YEATS4	326.427122578652	0.000133394965362151	0.000325554718856354	0.409746680468207	0.681991783111023	0.87294948238211
FRS2	326.427122578652	-0.00019258502056314	0.000202859006073813	-0.949354057729461	0.342440568286067	0.608783232508564
CCT2	326.427122578652	-4.34137260575994e-05	2.05770506779566e-05	-2.109812855936	0.0348744786814683	0.0619990732114991
BEST3	326.427122578652	-3.13284224105268e-05	1.65687063159555e-05	-1.890818861359	0.0586485284913664	0.0987764690380907
RAB3IP	326.427122578652	-0.000388253253255476	0.000113853735688182	-3.41010552625879	0.000649377483181323	0.00230889771797804
CNOT2	326.427122578652	-0.0001443756725479	7.41995870850805e-05	-1.9457746089928	0.0516818199151259	0.0972834257225898
RP11.588H23.3	326.427122578652	-0.00132660302790887	0.000566582039328268	-2.34141383917089	0.0192108595682069	0.0328485851035937
PTPRB	326.427122578652	-0.000156651425130138	7.70380533671332e-05	-2.03342917276997	0.042009182505479	0.149365982241703
LGR5	326.427122578652	5.73315858806112e-06	1.97346804731395e-05	0.290511852769261	0.77142468439606	0.851227237954273
ZFC3H1	326.427122578652	-0.00030638309853808	6.12990801777504e-05	-4.99816796026391	5.78775625402607e-07	1.42467846252949e-06
THAP2	326.427122578652	0.000619824594256435	0.000431473311732393	1.43653055102713	0.150851429423328	0.283955631855676
TMEM19	326.427122578652	0.000341859735312342	0.000112986604632205	3.02566606391234	0.00248086129606959	0.00529250409828179
RAB21	326.427122578652	-2.76595376778504e-05	2.27978517808637e-05	-1.21325193021334	0.225033515202445	0.400059582582125
TBC1D15	326.427122578652	-6.27388177282564e-05	2.21243734675504e-05	-2.83573308054462	0.00457206397353338	0.00914412794706675
ATXN7L3B	326.427122578652	-3.01431826959537e-05	4.9906185503621e-05	-0.60399692727	0.545845685066711	0.759437474875424
CAPS2	326.427122578652	-5.52085713667568e-05	0.000511280349343198	-0.107981015577225	0.914010751521423	0.993222763281092
KRR1	326.427122578652	-2.37254493512255e-05	7.76693742645893e-05	-0.305467239511962	0.760010317420264	0.928707375645635
PHLDA1	326.427122578652	-0.000348770896911024	8.01363040874105e-05	-4.35222089267549	1.34765379221921e-05	3.5937434459179e-05
NAP1L1	326.427122578652	-1.50863797573597e-05	3.71454468359909e-06	-4.06143445358752	4.87721123678456e-05	0.00014188250870646
BBS10	326.427122578652	-0.000612274962781425	0.00016419921691156	-3.72885434107281	0.000192352291217001	0.000615527331894405
OSBPL8	326.427122578652	-0.000242316608861015	4.57762456567322e-05	-5.29350114638285	1.19996489397922e-07	2.55992510715567e-07
ZDHHC17	326.427122578652	-0.000317158961123345	8.49592901605387e-05	-3.7330698093645	0.000189160139605497	0.000356066145139758
CSRP2	326.427122578652	-0.000826644302272231	0.000206089598797133	-4.01109181199363	6.04385994657814e-05	0.000155627571721523
NAV3	326.427122578652	-0.0013289332235313	0.000396647646649034	-3.35041247504788	0.000806913054672488	0.00198624751919382
PAWR	326.427122578652	-0.000820725939337992	0.000264334671284459	-3.10487434489735	0.00190359875128032	0.00290072190671287
PPP1R12A	326.427122578652	-5.34712926142702e-06	5.81999070668026e-05	-0.0918752199258585	0.926797179808324	0.974799587489174
MYF6	326.427122578652	-3.77800836400437e-06	4.13028890866019e-06	-0.914708013786353	0.360344936185727	0.443501459920895
CCDC59	326.427122578652	-0.000491371056160653	0.000153846887464415	-3.19389663488841	0.00140366366466133	0.0040833852062875
METTL25	326.427122578652	-0.000182472713351399	0.000587503870521196	-0.310589806309736	0.756112477576814	0.896133306757705
RASSF9	326.427122578652	9.20183249924699e-06	0.000495538252199129	0.0185693686782212	0.985184638875076	0.999999953656615
C12orf29	326.427122578652	-0.000364251564700291	0.000239643454302474	-1.5199729354616	0.12851777788856	0.228476049579663
CEP290	326.427122578652	-0.00128933674746987	0.000243461038756945	-5.29586480881263	1.18454453006629e-07	3.15878541351012e-07
TMTC3	326.427122578652	-0.00123142505952033	0.000421111323944554	-2.92422689559985	0.00345312943229822	0.00789286727382449
DUSP6	326.427122578652	-0.000413399769314523	0.000168790888694601	-2.4491829654532	0.0143180695400224	0.0352444788677473
POC1B	326.427122578652	0.000214374643030096	0.00046143938171171	0.4645781255923	0.6422336000316	0.832680887619444
ATP2B1	326.427122578652	6.62010895387325e-05	5.85187834729487e-05	1.13127931938871	0.257937545863557	0.380782704248867
LUM	326.427122578652	-1.8222704286033e-05	3.30407290276308e-05	-0.551522464010828	0.581275571703467	0.664314939089677
DCN	326.427122578652	-9.18678327977395e-06	3.67396722765634e-06	-2.50050768298069	0.0124015443023058	0.0360772197885259
BTG1	326.427122578652	-0.000177788706314822	2.78253615649594e-05	-6.38944819817587	1.66485423272108e-10	4.09810272669805e-10
EEA1	326.427122578652	7.44232120385523e-06	5.82432708855331e-05	0.127779932182755	0.89832313165956	0.996879340337333
UBE2N	326.427122578652	2.61690726510548e-05	6.11531258713533e-05	0.427926982933074	0.668704281411756	0.937055306054899
MRPL42	326.427122578652	-0.000370532016421915	0.000134025889652375	-2.76463015752381	0.00569873670851262	0.0130256839051717
SOCS2	326.427122578652	-0.000215368978764877	0.000123529306519776	-1.74346464683178	0.0812524844931328	0.144448861321125
CRADD	326.427122578652	0.000413381937568389	0.000235422477086229	1.75591533435857	0.0791028662285707	0.121559749088961
PLXNC1	326.427122578652	0.000342561995635201	0.000297957753034255	1.14969988915112	0.250267500021896	0.296613333359284
CEP83	326.427122578652	-0.00108581277807198	0.000344520009348267	-3.15166825905417	0.00162340598981408	0.00324681197962817
TMCC3	326.427122578652	-7.47251283167888e-06	3.07957590884264e-05	-0.242647463575178	0.808278509162462	0.947969294050609
NDUFA12	326.427122578652	3.5258778069641e-05	3.56112784769977e-05	0.990101439138602	0.32212454001791	0.448173273068397
NR2C1	326.427122578652	-0.000230657351673619	6.66378066145285e-05	-3.46135869999255	0.000537456175352674	0.00095547764507142
FGD6	326.427122578652	0.000591952237047865	0.000326817518170125	1.81126226146704	0.07010026447318	0.160229175938697
VEZT	326.427122578652	-8.00393716318978e-06	3.1232651982162e-05	-0.256268253101309	0.797743709256413	0.85092662320684
METAP2	326.427122578652	1.35213054162616e-05	3.5874816415366e-05	0.376902428146507	0.706246116879864	0.884312369637494
NTN4	326.427122578652	0.000262551743351967	0.000154724946400891	1.69689341931777	0.0897168123972583	0.151101999826961
SNRPF	326.427122578652	-0.000272511118784049	0.000203456902542901	-1.33940463743464	0.180438980536452	0.339649845715675
ELK3	326.427122578652	-0.000815954323886167	0.000148861526851773	-5.48129755983655	4.22217659325751e-08	1.688870637303e-07
CDK17	326.427122578652	-0.000401949856879208	0.000143729432243183	-2.79657305122536	0.00516477336751261	0.00787013084573349
NEDD1	326.427122578652	0.000198607860157866	7.84265810650877e-05	2.53240492522602	0.0113283086294332	0.0181252938070931
TMPO	326.427122578652	-0.000669642124287652	0.000154063691015025	-4.34652785400517	1.38309494776844e-05	4.02354893896273e-05
SLC25A3	326.427122578652	4.5663693489174e-06	4.16029234664251e-06	1.09760780455792	0.272375783418968	0.378957611713346
APAF1	326.427122578652	-0.00053742616964006	0.000200212513328771	-2.6842786232724	0.00726865027750483	0.0332281155543078
ANKS1B	326.427122578652	0.000794896603120175	0.00037910157976578	2.09679053200276	0.0360121220954351	0.0606519951081013
UHRF1BP1L	326.427122578652	-9.0475627905757e-05	4.73360310620337e-05	-1.91134799170613	0.0559598754960144	0.0778572180814113
RP11.135F9.3	326.427122578652	-0.0020509685982716	0.000675503066483077	-3.03620916030732	0.00239573110761517	0.00450961149668738
ACTR6	326.427122578652	-0.000150653455663063	0.000241305746813367	-0.624326016485563	0.532413501410478	0.946512891396405
SCYL2	326.427122578652	3.94345171822808e-05	7.10552348437614e-05	0.554983982094926	0.578905616669439	0.661606419050787
UTP20	326.427122578652	-0.000188757150252065	9.29328130522847e-05	-2.03111413560536	0.042243417843582	0.071146808999717
ARL1	326.427122578652	5.40720258028334e-05	5.88155583856365e-05	0.919349017283809	0.357913046826542	0.545391309449968
MYBPC1	326.427122578652	9.18173282498331e-07	2.1543792616334e-07	4.26189250356129	2.02702949339043e-05	6.48649437884936e-05
CHPT1	326.427122578652	-0.000190168691396139	6.26988394114187e-05	-3.03304962550081	0.00242095784320691	0.00430392505459005
GNPTAB	326.427122578652	0.000316377537238429	8.14811400301576e-05	3.88283150090109	0.000103247116725672	0.000367100859469058
DRAM1	326.427122578652	-0.00129972439667195	0.000272435578534323	-4.77075866399074	1.83533332049189e-06	4.89422218797837e-06
WASHC3	326.427122578652	-0.0001037564409547	0.000142474210262462	-0.728247173741572	0.466462293321308	0.648991016794864
NUP37	326.427122578652	1.05436618567531e-06	0.000283415375958936	0.0037202151863069	0.997031704586852	0.999999912795817
NT5DC3	326.427122578652	-0.00013026145600682	5.90302332501221e-05	-2.20669051831251	0.027335688116865	0.0514554129258636
HSP90B1	326.427122578652	-4.22175807513224e-05	1.56660315276424e-05	-2.69484844817466	0.00704206527256113	0.0125192271512198
C12orf73	326.427122578652	0.000376108417918222	0.000263358250940107	1.42812468026209	0.153255974927915	0.258115326194383
TDG	326.427122578652	-0.000491107832526232	0.000234214168375834	-2.09683229640562	0.036008423533918	0.0720168470678361
HCFC2	326.427122578652	-0.000125580966903374	9.12260315419089e-05	-1.37659136082975	0.168638623389028	0.269821797422445
NFYB	326.427122578652	-4.24889605344893e-05	7.55253125471506e-05	-0.562579075829225	0.573721543500793	0.764962058001057
TXNRD1	326.427122578652	-1.82237956875613e-05	1.48146657424539e-05	-1.23011858683642	0.218652700778182	0.462112201093427
RPL18AP3	326.427122578652	-0.00094176496068292	0.000367957879166705	-2.55943686493597	0.0104841897539494	0.0186385595625768
C12orf45	326.427122578652	-0.000682294074047676	0.000351716712240386	-1.93989665632195	0.0523922505320768	0.076206909864839
ALDH1L2	326.427122578652	-0.00102559771595905	0.000386802651719689	-2.65147540069681	0.00801409505996832	0.0183179315656419
WASHC4	326.427122578652	-0.00010400790579914	6.4115497206136e-05	-1.62219604200755	0.104761378908908	0.152380187503866
APPL2	326.427122578652	-0.000283986032965544	0.000111829881000592	-2.53944679565599	0.0111027931089425	0.0250067333532482
C12orf75	326.427122578652	0.000198259679707423	3.59681717740944e-05	5.51208665685413	3.54604242051121e-08	1.26081508284843e-07
NUAK1	326.427122578652	-1.05012273287196e-05	2.57041057475419e-05	-0.408542799810252	0.682875215168757	0.753517478806904
CKAP4	326.427122578652	-0.000242670306897462	0.000113529611603094	-2.13750671274955	0.0325568003227041	0.061283388842737
TCP11L2	326.427122578652	0.000425180487030103	0.000161751899287265	2.6285965661213	0.00857380089583687	0.0342952035833475
POLR3B	326.427122578652	-4.13437653778562e-05	0.000207631491982361	-0.199120879897008	0.842168188467205	0.869334904224211
RIC8B	326.427122578652	-0.000145781730915639	0.000165874339980139	-0.878868491251235	0.379472584607032	0.548269027993366
TMEM263	326.427122578652	-4.08140010006689e-05	0.00015576402583604	-0.262024564283094	0.793302504067311	0.998491820580919
MTERF2	326.427122578652	-0.000184386744813742	0.000135104896460595	-1.36476730040292	0.172326199373514	0.290233598944866
CRY1	326.427122578652	-0.000314168734023818	0.000101277578546241	-3.10205613654532	0.00192181510741907	0.00512484028645085
PWP1	326.427122578652	-0.000298279488886526	0.000107854208580423	-2.76558043318364	0.00568215902604809	0.0106958287549141
PRDM4	326.427122578652	-0.000211128975405445	8.60309569242776e-05	-2.45410469618832	0.0141235854245881	0.025440459924523
CMKLR1	326.427122578652	-0.000281046240687381	0.000228149909829992	-1.23184901057732	0.218005491468789	0.348808786350062
FICD	326.427122578652	-0.000886095038800502	0.00038602397358698	-2.29544043745989	0.0217078961774164	0.0434157923548327
SART3	326.427122578652	-0.000174304401098662	6.08281610986488e-05	-2.86552146161351	0.00416323051870226	0.00888155843989816
ISCU	326.427122578652	2.9321504204696e-06	1.52877016962028e-05	0.191797987607117	0.847900447357517	0.875252074691631
CORO1C	326.427122578652	-0.000128947564804713	3.81376588922593e-05	-3.38110855647947	0.000721940148963642	0.0016501489119169
SSH1	326.427122578652	-2.56962894874889e-05	2.70800762356177e-05	-0.948900190084813	0.342671377884576	0.599125006445911
USP30	326.427122578652	-0.000114184938055832	0.000145109070199995	-0.786890425928979	0.431346012563611	0.657289162001693
ALKBH2	326.427122578652	-0.000457643762705175	0.000135842903151874	-3.36891918596235	0.000754635511191527	0.00160988909054192
UNG	326.427122578652	3.74512606997686e-05	5.19912714568991e-05	0.720337465315035	0.471317242557667	0.603286070473813
